101,2022,46,100,0,12.77,1.063,0,-4.418,0,0,0,0.008,171.8,0,0,-7999
101,2022,46,200,0,12.75,1.063,0,-4.058,0,0,0,0.008,167.8,0,0,-7999
101,2022,46,300,0,12.73,1.065,0,-4.388,0,0,0,0.005,179.8,0,0,-7999
101,2022,46,400,0,12.71,1.064,0,-6.008,0,0,0,0.009,184.8,0,0,-7999
101,2022,46,500,0,12.7,1.064,0,-5.628,0,0,0,0.004,171.8,0,0,-7999
101,2022,46,600,0,12.68,1.066,0,-4.838,0,0,0,0.005,171.8,0,0,-7999
101,2022,46,700,0,12.65,1.066,0,-6.978,0,0,0,0.006,168.8,1.44,1.144,0.795
101,2022,46,800,0,12.87,1.065,0,-5.338,0,0,0,0.011,180.8,69.83,31.67,0.454
101,2022,46,900,0,14.92,1.068,0,-2.218,0,0,0,0.009,188.8,156.5,111,0.709
101,2022,46,1000,0,14.76,1.07,0,-1.158,0,0,0,0.009,187.8,233.7,152.8,0.654
101,2022,46,1100,0,14.65,1.072,0,0.782,0,0,0,0.01,187.8,289.2,179.4,0.62
101,2022,46,1200,0,14.6,1.074,0,2.042,0,0,0,0.012,186.8,316.1,173.6,0.549
101,2022,46,1300,0,14.54,1.075,0,1.812,0,0,0,0.005,187.8,312.4,124.9,0.4
101,2022,46,1400,0,14.61,1.074,0,1.362,0,0,0,0.002,187.8,275.8,63.58,0.23
101,2022,46,1500,0,14.61,1.073,0,1.532,0,0,0,0.003,187.8,214.8,32.75,0.152
101,2022,46,1600,0,14.64,1.071,0,1.592,0,0,0,0.002,187.8,131.1,17.14,0.131
101,2022,46,1700,0,14.71,1.069,0,-0.528,0,0,0,0.003,188.8,37.72,4.951,0.131
101,2022,46,1800,0,13.4,1.066,0,-2.248,0,0,0,0.002,188.8,0,0,-7999
101,2022,46,1900,0,13.21,1.066,0,-2.478,0,0,0,0.002,187.8,0,0,-7999
101,2022,46,2000,0,13.06,1.065,0,-2.768,0,0,0,0.003,188.8,0,0,-7999
101,2022,46,2100,0,12.95,1.065,0,-3.078,0,0,0,0.005,188.8,0,0,-7999
101,2022,46,2200,0,12.88,1.064,0,-3.178,0,0,0,0.003,187.8,0,0,-7999
101,2022,46,2300,0,12.83,1.064,0,-2.828,0,0,0,0.005,188.8,0,0,-7999
101,2022,47,000,0,12.8,1.064,0,-2.928,0,0,0,0.005,188.8,0,0,-7999
101,2022,47,100,0,12.77,1.064,0,-2.808,0,0,0,0.006,188.8,0,0,-7999
101,2022,47,200,0,12.75,1.066,0,-2.608,0,0,0,0.005,187.8,0,0,-7999
101,2022,47,300,0,12.73,1.067,0,-1.898,0,0,0,0.008,180.8,0,0,-7999
101,2022,47,400,0,12.72,1.064,0,-2.418,0,0,0,0.002,189.8,0,0,-7999
101,2022,47,500,0,12.7,1.064,0,-1.598,0,0,0,0.005,188.8,0,0,-7999
101,2022,47,600,0,12.68,1.065,0,-1.678,0,0,0,0.005,188.8,0,0,-7999
101,2022,47,700,0,12.66,1.064,0,-1.298,0,0,0,0.005,189.8,1.799,0,0
101,2022,47,800,0,12.79,1.066,0,-1.288,0,0,0,0.006,184.8,73.02,8.01,0.11
101,2022,47,900,0,14.78,1.067,0,-0.268,0,0,0,0.005,187.8,160,17.15,0.107
101,2022,47,1000,0,14.77,1.068,0,1.342,0,0,0,0.005,187.8,237.6,23.24,0.098
101,2022,47,1100,0,14.63,1.07,0,3.152,0,0,0,0.004,187.8,348.5,30.85,0.089
101,2022,47,1200,0,14.53,1.072,0,3.332,0,0,0,0.001,188.8,327.6,27.41,0.084
101,2022,47,1300,0,14.55,1.073,0,3.722,0,0,0,-0.001,176.8,321.8,27.41,0.085
101,2022,47,1400,0,14.58,1.072,0,3.842,0,0,0,-0.001,171.8,281.6,24.75,0.088
101,2022,47,1500,0,14.58,1.071,0,3.912,0,0,0,0.001,176.8,238.1,22.08,0.093
101,2022,47,1600,0,14.58,1.07,0,3.832,0,0,0,0.004,171.8,134.3,14.09,0.105
101,2022,47,1700,0,14.62,1.067,0,3.122,0,0,0,0.006,167.8,41.67,4.95,0.119
101,2022,47,1800,0,13.37,1.066,0,-0.188,0,0,0,0.004,167.8,0,0,-7999
101,2022,47,1900,0,13.18,1.064,0,-2.438,0,0,0,0.001,167.8,0,0,-7999
101,2022,47,2000,0,13.04,1.061,0,-4.388,0,0,0,0.004,171.8,0,0,-7999
101,2022,47,2100,0,12.94,1.061,0,-5.068,0,0,0,0.006,171.8,0,0,-7999
101,2022,47,2200,0,12.86,1.06,0,-5.508,0,0,0,0.005,188.8,0,0,-7999
101,2022,47,2300,0,12.82,1.06,0,-5.798,0,0,0,0.006,180.8,0,0,-7999
101,2022,48,000,0,12.79,1.058,0,-3.888,0,0,0,0.007,188.8,0,0,-7999
101,2022,48,100,0,12.76,1.059,0,-4.338,0,0,0,0.007,183.8,0,0,-7999
101,2022,48,200,0,12.74,1.06,0,-4.918,0,0,0,0.008,188.8,0,0,-7999
101,2022,48,300,0,12.72,1.06,0,-3.668,0,0,0,0.007,187.8,0,0,-7999
101,2022,48,400,0,12.7,1.06,0,-4.238,0,0,0,0.011,188.8,0,0,-7999
101,2022,48,500,0,12.69,1.06,0,-3.888,0,0,0,0.005,188.8,0,0,-7999
101,2022,48,600,0,12.67,1.061,0,-2.658,0,0,0,0.008,188.8,0,0,-7999
101,2022,48,700,0,12.65,1.063,0,-0.158,0,0,0,0.007,188.8,2.159,0.381,0.177
101,2022,48,800,0,12.78,1.063,0,0.302,0,0,0,0.01,187.8,75.55,7.246,0.096
101,2022,48,900,0,14.79,1.066,0,4.102,0,0,0,0.006,186.8,162.2,13.34,0.082
101,2022,48,1000,0,14.65,1.068,0,5.072,0,0,0,0.004,188.8,231.8,17.9,0.077
101,2022,48,1100,0,14.59,1.07,0,6.412,0,0,0,0,183.8,271.6,21.32,0.079
101,2022,48,1200,0,14.52,1.073,0,7.712,0,0,0,0.003,188.8,318.5,26.65,0.084
